Source,Target,Weight
M124824,M96997,0.3151432469304229
M124818,M28238,0.9494527812253188
M28220,M112788,0.9375994906080866
M4289,M124888,0.4557001561686622
M96836,M1917,0.488303702713541
M124809,M185619,0.4139378673383711
M188945,M93624,0.4326059050064185
M96752,M124834,0.23649459783913565
M34728,M28219,0.5063328424153166
M96997,M96728,0.16748396831384382
M124837,M96752,0.6063569682151589
M1927,M103381,0.1288823673269748
M96764,M1038,0.8372785703088258
M96761,M124888,0.456098615916955
M124823,M194391,0.4397312053758925
M96836,M96646,0.4060975609756098
M96764,M4262,0.4083129584352078
M4262,M96762,0.476653936183319
M96840,M124888,0.9693590176861552
M96836,M93624,0.9627535749916859
M28219,M124823,0.38272770174610665
M96837,M96728,0.585244040862656
M124826,M28219,0.4618088846276766
M190799,M185619,0.9015066336856308
M124818,M96932,0.5672961989003108
M4282,M96756,0.9586631486367634
M28224,M1922,0.943246766268926
M190517,M96734,0.7134791813690896
M124862,M1927,0.6586402266288952
M96762,M1038,0.8439507494646681
M124826,M2341,0.4679541595925297
M124830,M194391,0.019404019404019403
M124839,M96844,0.9579554822753504
M124836,M96780,0.3628420326511842
M28248,M96734,0.7177074422583405
M1854,M193273,0.5584699453551912
M28244,M1038,0.6426256077795786
M124822,M124841,0.8958275766786405
M124822,M96756,0.3661426293005241
M124837,M28229,0.4809820633507188
M96844,M96736,0.6120174446777579
M124841,M124820,0.07264380232244126
M96837,M124815,0.1029212375200296
M190799,M28233,0.5714717437292234
M96872,M124848,0.20592520641087908
M96872,M96842,0.458253358925144
M96833,M96844,0.9700926705981466
M96840,M96772,0.4526597524255604
M188945,M1909,0.4591368227731864
M124840,M1038,0.4787392209336902
M124863,M124834,0.2407789908527589
M96839,M96836,0.9687647893989588
M96837,M96767,0.4503800217155266
M124836,M124815,0.033936651583710405
M1055,M124808,0.9624293785310736
M96767,M96932,0.4319038642789821
M93624,M96842,0.9359814071413479
M4282,M124807,0.9653957728968091
M1849,M28225,0.4702567313713212
M28248,M124826,0.3844372990353698
M124808,M1037,0.958168456755229
M28225,M124888,0.5068266446007448
M1917,M96831,0.470414201183432
M124840,M28242,0.5476439790575917
M96772,M96842,0.4252383850679651
M4262,M28219,0.4782401902497027
M96839,M28223,0.4731899424416843
M34728,M96851,0.3525179856115108
M124838,M124858,0.2860180754917597
M96761,M96780,0.9564762015594088
M124822,M124818,0.6047573282075925
M1055,M28229,0.9671840354767184
M124826,M96772,0.468960514042906
M124826,M1852,0.4430971187006341
M96761,M28229,0.96697945124124
M2323,M1263,0.928479305897526
M2323,M124823,0.3818054092026695
M96762,M124808,0.9209281369677856
M4289,M185619,0.4159261790840738
M28248,M96736,0.7012065294535131
M28228,M124818,0.04569584677839076
M124836,M96852,0.4682549428957386
M96730,M1927,0.10919185687847008
M96839,M28219,0.472439781291562
M4262,M1854,0.9506073955413162
M124808,M124815,0.43478260869565216
M124841,M1852,0.44165194946338815
M124834,M96646,0.2732761360025421
M96852,M28233,0.6644808743169399
M190799,M124816,0.5781737193763921
M1854,M96752,0.579551000488043
M124834,M103381,0.2108140050228985
M96752,M1852,0.06529055418442899
M4262,M96739,0.6001182207773016
M96756,M96831,0.4763827210335082
M124839,M28228,0.42001186474194185
M96872,M1927,0.6804065499717674
M124806,M28229,0.9635687732342008
M124838,M1037,0.4838280903854674
M96833,M28242,0.5312095312095312
M28224,M1852,0.9476154098002838
M124841,M28233,0.6008875739644971
M96872,M194391,0.6638157894736842
M124823,M96831,0.041762854144805885
M124816,M96772,0.08389261744966442
M188945,M112788,0.949248120300752
M124841,M96932,0.9558333333333332
M28229,M28238,0.10225472273004266
M124809,M124840,0.4849046610169492
M4282,M1852,0.9570695286980868
M124808,M124820,0.38338159946535977
M34728,M96836,0.9775410308090988
M96872,M28233,0.3017160686427457
M124836,M96831,0.9337037746694771
M1038,M96844,0.4509854437717377
M96762,M1927,0.908368967623702
M124838,M96831,0.9531963470319634
M124809,M34728,0.5033434650455927
M96730,M124807,0.06496736089524402
M1913,M96728,0.5932839942560477
M1849,M1909,0.9604405484378512
M1913,M28226,0.4771867349209882
M124839,M4262,0.9413469340442796
M1038,M96734,0.12535247372468594
M4267,M28219,0.4410450326572705
M96761,M1913,0.4350559403303143
M96839,M190517,0.3660933660933661
M124826,M124807,0.458989898989899
M124827,M2323,0.3736013036393265
M124822,M4289,0.3635535307517084
M96870,M28238,0.2276559865092749
M93624,M28226,0.4850881156800723
M4262,M96646,0.4333202460410941
M124837,M96739,0.6217631655513529
M190517,M96730,0.7113051916545367
M124841,M124826,0.944795563007868
M96730,M28238,0.9824896172409924
M96756,M1927,0.9554292211483798
M124806,M96932,0.4564115246692222
M1928,M28229,0.9504514934012502
M34728,M120478,0.36765242789339175
M96839,M1854,0.9777141996687246
M1852,M28242,0.6568990042674253
M96870,M190517,0.010758331146680662
M1055,M28233,0.1401294498381877
M2341,M96728,0.0754844524560613
M96761,M112788,0.9586634516017912
M34728,M124808,0.5235571260306242
M124840,M96872,0.511002444987775
M96852,M124838,0.3758309591642925
M124808,M96734,0.08295657659552097
M1852,M96932,0.4187006249263059
M28225,M96752,0.11647787988886515
M96837,M96756,0.4395581492288453
M96837,M96646,0.4313836406833352
M28225,M96739,0.1334581438887403
M124841,M28242,0.5194666666666666
M4262,M124809,0.4717524289312702
M124838,M96842,0.934054394623543
M124862,M124823,0.2747576389741073
M28225,M96833,0.4917547568710359
M28219,M28233,0.13627183081858146
M28228,M124838,0.4320478853890688
M96837,M96780,0.453063073264636
M1849,M96871,0.5621837549933422
M120478,M96833,0.4164456233421751
M124822,M96780,0.367063492063492
M96739,M96997,0.2069126576366184
M2341,M1037,0.9614660613442588
M124808,M1852,0.9734101484600044
M124818,M1917,0.09350518069244378
M124836,M124818,0.6195454545454545
M96761,M124806,0.957356076759062
M124837,M1055,0.4430456544820264
M28244,M1263,0.6617940199335548
M124818,M1263,0.09485714285714286
M28244,M124823,0.2712550607287449
M124888,M28238,0.5772712400479878
M2323,M93624,0.4533401325854156
M96854,M96836,0.31432378414390405
M124837,M96734,0.5915162877900164
M96840,M1037,0.4673517984709864
M1037,M96772,0.9580177450768232
M28223,M96831,0.48113933795227104
M124827,M1852,0.4032371569317382
M124818,M1913,0.5480925986305837
M4289,M1909,0.4747657220277746
M1927,M112788,0.9509053347915908
M124816,M96728,0.9839451996146849
M1909,M28219,0.4852535071247101
M4289,M124806,0.9455164585698069
M96761,M96836,0.4518902367212342
M1928,M96739,0.12173458725182865
M188945,M96780,0.9430051813471504
M124827,M124806,0.3756639901173564
M96764,M124839,0.3984344924932632
M93624,M1917,0.4653056264430672
M96836,M124862,0.5856946983546618
M96756,M1913,0.4378964599959075
M1909,M28238,0.5704588014981273
M96730,M112788,0.06391021854695808
M124839,M96762,0.4582687624529555
M124839,M96772,0.4580892748939608
M124838,M186884,0.942173112338858
M96780,M96842,0.4101944540329076
M190799,M124826,0.892623716153128
M96852,M103381,0.7236727045596503
M190799,M103381,0.5888724766125062
M96764,M96932,0.38194070080862536
M124809,M96730,0.05635531748688762
M4289,M124848,0.060240963855421686
M4289,M34728,0.4808711006474397
M185619,M28220,0.4329979236543683
M96761,M124808,0.9715009499683344
M4282,M124809,0.9705422896674848
M96730,M1854,0.5718897442264713
M96761,M96767,0.9565950747779152
M4282,M96840,0.4379840196681008
M1038,M96997,0.8976636416296583
M28224,M124808,0.9512039207330066
M96761,M28220,0.9367401607253244
M28225,M96772,0.9559711669588934
M124820,M124815,0.7866301506286568
M96872,M124829,0.3219627394384676
M28220,M96842,0.4166580870997632
M124822,M124815,0.020402755696873345
M4289,M1854,0.4734497714218732
M1909,M124863,0.2984281091077208
M124837,M124838,0.9721262381939644
M96852,M96871,0.06991225587319558
M96870,M124829,0.28037951587398124
M96767,M96739,0.10801393728222997
M28242,M124823,0.3305943577102164
M96839,M96870,0.56640625
M96871,M96842,0.5471698113207547
M96767,M96833,0.4442724458204335
M190799,M96842,0.9251412429378532
M4262,M124834,0.10882206346569198
M2341,M93624,0.4630285357217246
M124834,M28233,0.17112125162972622
M4262,M124808,0.4842908999874828
M124808,M28242,0.6600710299340437
M96767,M96842,0.4085129906025428
M1928,M28219,0.9443184161682822
M1909,M1917,0.4993551715243745
M190517,M28233,0.5980707395498392
M124816,M28242,0.22153209109730848
M1909,M124836,0.8908306854289605
M124839,M96932,0.9634600202999888
M124822,M1849,0.9230503398226012
M112788,M96842,0.4261574856370395
M124888,M28226,0.4903569053424961
M96762,M1917,0.9005128205128206
M188945,M96831,0.569023569023569
M124815,M194391,0.5582503248159376
M96836,M28220,0.4695511087074094
M124822,M185619,0.9160262417994376
M96734,M28238,0.9818985476741738
M124836,M28219,0.3713317088674648
M1927,M96780,0.9534826178399108
M34728,M96840,0.9761549925484352
M96872,M1037,0.6768276234151606
M28244,M96833,0.5532394366197183
M28240,M96739,0.9508357915437562
M4267,M4262,0.9501986754966888
M96839,M124836,0.8938158089870978
M4289,M103381,0.0724991673143111
M28224,M96734,0.06616651036782327
M124841,M124834,0.09097138941236936
M124858,M103381,0.6754124966188801
M124822,M96736,0.6457993104699692
M96762,M96756,0.9186760192897852
M28240,M96831,0.6330063473744951
M1038,M96932,0.4443979349797684
M96739,M96728,0.9672712396018
M124829,M124807,0.3588091535214397
M96756,M1037,0.9608457321848082
M190517,M185619,0.4078978481910617
M96836,M194391,0.2894333843797856
M96844,M124858,0.3276505061267981
M1922,M124826,0.4674813587406794
M188945,M96752,0.07055419541509014
M4267,M124841,0.9577185017026106
M96852,M96842,0.4211429973019377
M96840,M96842,0.9264963248162408
M124823,M28220,0.3831319702602231
M1922,M28242,0.6573529411764706
M124862,M124815,0.33460803059273425
M96840,M28233,0.6169459201743631
M124824,M1263,0.3459915611814346
M96728,M112788,0.06848018923713779
M4267,M28248,0.4742096505823628
M188945,M1928,0.920225624496374
M4282,M190799,0.3170377541142304
M124808,M96836,0.470049820414784
M190799,M28220,0.3748913987836664
M96767,M194391,0.9532710280373832
M4282,M124840,0.4934248141795312
M124808,M96871,0.6925038245792963
M185619,M124848,0.5787415570565233
M93624,M28233,0.615033887861984
M185619,M96734,0.5918637340830164
M124840,M124838,0.9667807784962597
M96839,M1038,0.4645115952213633
M1055,M96772,0.9622984919396776
M96854,M124834,0.2381117067266125
M96839,M124824,0.0120817843866171
M96756,M93624,0.44251378628654653
M1927,M124807,0.9575926322553008
M96752,M124826,0.5824960928778745
M28223,M28219,0.9562327436343184
M124822,M124840,0.9074933220863208
M96762,M28226,0.8936543181021386
M28233,M112788,0.12692609036301908
M1917,M96772,0.9461342001393082
M1037,M96831,0.5016353229762878
M124822,M2323,0.37668956348327054
M124839,M96646,0.4288933964390354
M96756,M96932,0.4211066742726754
M4262,M1913,0.9371850462908708
M1928,M28223,0.9402390438247012
M28228,M96870,0.637187751813054
M96854,M96932,0.3671019654399156
M1038,M185619,0.4294322132097335
M190517,M1913,0.3898630795099688
M96872,M124826,0.4972067039106145
M96728,M124834,0.2402676399026764
M4282,M96762,0.9230678743677214
M34728,M28238,0.5800312012480501
M96739,M96646,0.7061337008959339
M1854,M194391,0.3709738537324744
M34728,M96736,0.6059550205891671
M124806,M96728,0.0722553917387596
M188945,M28242,0.7894736842105263
M190799,M124888,0.9021810971579644
M96836,M1927,0.4850941748783834
M124837,M28220,0.44665295864747545
M28240,M96752,0.9542367877177445
M28225,M185619,0.5090735434574976
M96764,M28233,0.07413945278022947
M124841,M2341,0.4725641025641026
M124820,M96871,0.32065217391304346
M124823,M1263,0.3617785142225904
M96730,M28240,0.94734453018611
M1927,M186884,0.4093541202672606
M96837,M96851,0.3889943074003795
M96851,M96831,0.4151870041556479
M96761,M124824,0.3605393896380412
M96870,M1038,0.6378859236002093
M96870,M34728,0.5638665132336018
M96736,M96780,0.17397213727488958
M96730,M124848,0.9861690450054884
M124863,M120478,0.8842345773038842
M124822,M96844,0.9193602883207568
M190799,M112788,0.3683940482298615
M1928,M96833,0.4515574650912997
M1928,M96772,0.9485021540927764
M124840,M1263,0.4804743997685855
M96736,M1917,0.1931859369336716
M190799,M28248,0.4284842939920708
M124840,M190799,0.8945699564011098
M2323,M124818,0.07211176786673831
M96851,M193273,0.6887340301974448
M2323,M96752,0.0871316514733941
M1913,M1927,0.4697295462260948
M96764,M1917,0.9138646444412648
M4282,M96844,0.4376401973979363
M124863,M96852,0.8860459606728264
M96872,M120478,0.09257075471698112
M124822,M124808,0.37115296279283416
M124829,M96871,0.2910172853499575
M96839,M96844,0.9599942020582694
M96762,M194391,0.9257352941176472
M124808,M124824,0.3538994800693241
M96761,M1854,0.4649910233393178
M96837,M96932,0.9749556737588652
M96871,M112788,0.6939611054247697
M96767,M124838,0.4548199266767306
M28223,M194391,0.9268451992161986
M124822,M124839,0.90272461157397
M96836,M1037,0.490782021930353
M124863,M124818,0.6469110425944958
M4262,M28229,0.5137355584082156
M28228,M1852,0.9447615165103954
M4262,M96852,0.3937973811164714
M2341,M1927,0.9524838012958964
M96837,M1927,0.4678349089232188
M93624,M186884,0.9317017643710872
M4289,M96780,0.9665431682945996
M4262,M96780,0.47325642370215
M96836,M96772,0.4709509899383317
M124827,M96833,0.015942698706099816
M190799,M2341,0.36953176522312603
M1055,M124848,0.0745796809886478
M96736,M96871,0.3021346469622332
M124832,M124815,0.0799154334038055
M28225,M96840,0.4904284412032817
M96756,M34728,0.4927953890489914
M96872,M96646,0.01732362540798393
M124806,M124824,0.3698428290766208
M96839,M124848,0.5805129761724086
M28224,M28225,0.9414925373134329
M96761,M1055,0.9694402000277816
M4282,M1038,0.8745720936601397
M96728,M96831,0.6019541206457094
M96764,M124823,0.4015085581665216
M96840,M93624,0.9576076993583869
M96764,M124820,0.4316574514594317
M28228,M2341,0.9308804970391223
M96764,M96871,0.6602011494252874
M96764,M124862,0.6215455475946776
M96764,M124848,0.0222870788007429
M96833,M96997,0.5232142857142857
M96761,M1038,0.8732063657709366
M124837,M103381,0.6034590800852238
M124826,M103381,0.5803833145434047
M124808,M124888,0.4687268494020531
M1909,M96752,0.5755671902268761
M124841,M124808,0.4619607843137255
M28220,M103381,0.09875763318593388
M120478,M28238,0.7084468664850136
M124822,M2341,0.3834637631847567
M96752,M93624,0.5828060222561641
M1922,M124807,0.9704433497536946
M124808,M96840,0.4449349719603866
M124822,M96854,0.4361899708145397
M1038,M96772,0.8827441803177731
M96840,M124858,0.3059334298118669
M124837,M96730,0.6016016016016016
M96839,M124808,0.4814814814814815
M1854,M124841,0.9637085341650128
M4262,M124888,0.9465756648623206
M28240,M185619,0.6171044063381811
M28219,M96831,0.4724726644926146
M124837,M96854,0.3571625724537676
M96839,M124834,0.14126163391933816
M4289,M186884,0.35403008098727345
M4267,M96872,0.4908062234794908
M96756,M124820,0.4037654653039268
M96764,M96761,0.9371879106438896
M28226,M194391,0.9470383275261324
M1922,M28220,0.9355455675623984
M124840,M28229,0.5127533434440921
M124822,M103381,0.6454215881183487
M28244,M124838,0.5612627073301231
M188945,M28223,0.9413514662133446
M4289,M28223,0.9494886245042788
M28240,M34728,0.5974137931034482
M96739,M96854,0.6480293308890925
M96833,M96736,0.6062777209143637
M188945,M28238,0.0639509417433202
M93624,M193273,0.5536985453419994
M124806,M194391,0.935623869801085
M1928,M124815,0.4213510848126233
M124827,M28225,0.35642073564207355
M34728,M124818,0.5413533834586466
M96844,M194391,0.3193787981093856
M124822,M28220,0.3763370443134687
M96870,M188945,0.6763810352327099
M2323,M28240,0.15362485615650173
M124816,M96854,0.6815210932857991
M124808,M96780,0.9612005021111492
M124841,M194391,0.3476805356288857
M96734,M103381,0.9882538017829052
M96840,M124848,0.5734308348567947
M190799,M193273,0.5737605804111245
M185619,M124834,0.2028953717920597
M2323,M124888,0.4687813692029713
M96851,M96844,0.3753810082063306
M96739,M28220,0.14138058324104835
M124840,M124841,0.9595782073813708
M96872,M28220,0.6885612153708669
M124806,M186884,0.3956984756734183
M28242,M96728,0.18824194460146976
M124827,M1037,0.3601084144388321
M124816,M96840,0.5804131948407716
M96831,M96780,0.4820636839983877
M124815,M96871,0.3311074012242627
M96870,M124823,0.28506676466985176
M124836,M28242,0.475206611570248
M124839,M124806,0.4752339648482082
M28228,M96840,0.4135485982327916
M96762,M1037,0.9095265926358854
M4289,M1917,0.9574976122254059
M124837,M124823,0.033544638140517696
M4262,M28233,0.598582565556343
M28240,M112788,0.14716394716394715
M1909,M28233,0.6028086910439852
M96844,M96840,0.9690803683073776
M124809,M96752,0.0743437017427752
M1849,M28228,0.4225250335501187
M28228,M96836,0.43726878765458205
M1852,M96728,0.0573836739406535
M186884,M96831,0.9786982248520709
M96764,M28242,0.6337462336792768
M96833,M28238,0.5816097122302158
M96756,M124829,0.3563273073263559
M124822,M124816,0.6414023372287145
M188945,M96734,0.07185505456042825
M124816,M1927,0.12085173858874165
M96756,M96844,0.4306630412047689
M1055,M2341,0.9548891786179922
M124829,M1263,0.3387866394001363
M124822,M124858,0.3976176971072036
M96839,M124815,0.10980052038161317
M1913,M28242,0.5206198450387404
M1928,M96756,0.9463585723127708
M1037,M112788,0.955587054098748
M1849,M194391,0.3291492329149233
M28233,M28238,0.9626838008155196
M4282,M124816,0.061597796143250685
M124832,M124825,0.17108568238905944
M96840,M96646,0.41984924623115577
M96837,M93624,0.9695253783589004
M1854,M96734,0.5662232504337767
M28228,M2323,0.9307005885703435
M1913,M96736,0.6156175298804781
M96997,M1263,0.9371234939759036
M124834,M28238,0.2300599354541263
M1922,M1917,0.9583285368942096
M124836,M96844,0.9088100564610632
M1922,M96831,0.4751904850399554
M96871,M96646,0.09075244112578976
M124839,M28225,0.4941471571906354
M96756,M96728,0.07167773151794757
M96736,M28233,0.9811287163966529
M4282,M124888,0.4618429733890477
M96870,M96932,0.5196353436185134
M4289,M28224,0.9406003159557662
M1263,M96842,0.4029998760381802
M190799,M96736,0.6432318992654774
M194391,M28233,0.03465144720750102
M4262,M185619,0.9469831849653808
M96833,M103381,0.5930794292776093
M96764,M2341,0.9157012570865172
M28224,M124836,0.3569674319273892
M34728,M28242,0.5298584742837418
M124826,M96780,0.4673343426109235
M96767,M124888,0.4595465778446331
M28220,M28226,0.9013734184059696
M124809,M28226,0.9364330637915544
M96837,M34728,0.9589358010410642
M28240,M28220,0.16753119304640404
M96730,M124806,0.07598487620441517
M96997,M186884,0.5149729995090819
M124822,M96997,0.4560061208875287
M1055,M96752,0.08057675996607294
M124826,M1037,0.4780521262002744
M4262,M96851,0.4022077554486273
M96844,M96842,0.9387862796833774
M1913,M1917,0.4691535150645624
M124841,M96872,0.5379108363163033
M124837,M124807,0.4406121769990019
M124809,M28220,0.932934859690001
M4289,M1055,0.9559080521575479
M1909,M93624,0.9577267335274452
M124834,M124848,0.2425892316999395
M1913,M1852,0.43152232383001615
M188945,M124848,0.0709236031927024
M124863,M124826,0.3037070120589549
M4267,M124837,0.9625620781866804
M1928,M1909,0.4810954651291717
M96767,M96752,0.07796610169491526
M96730,M28233,0.9585439838220424
M28248,M96854,0.9429033126851604
M185619,M28229,0.4802960592118424
M4267,M96762,0.4565402901377545
M124836,M96739,0.6818363806219138
M96762,M28233,0.13947503860010296
M28244,M1909,0.589041095890411
M124822,M96764,0.31453423120089785
M28244,M124822,0.4569577290959581
M96839,M96872,0.5716506061548026
M124841,M93624,0.952295918367347
M124818,M1852,0.04983464477135363
M124839,M124836,0.8992346938775511
M1928,M1055,0.9444889244729116
M124818,M96854,0.6655687864200659
M190799,M28226,0.3620689655172414
M124838,M1917,0.4723220704529116
M124820,M124862,0.2768994290733421
M96833,M124858,0.3026423317897031
M96780,M124807,0.9606577851790176
M96756,M1854,0.4751955176841368
M96730,M1852,0.044195099610716736
M120478,M124834,0.20577884793480275
M96767,M124841,0.4679908737082271
M96872,M93624,0.4910394265232975
M96839,M96833,0.9719101123595506
M96870,M96756,0.6683695189442316
M96756,M124807,0.968040046207162
M124823,M112788,0.37974051896207583
M96836,M96831,0.9601105845181674
M28228,M96772,0.9338967136150236
M124863,M96739,0.6404942208051017
M124863,M1913,0.3340423269169414
M28244,M124888,0.5790621592148311
M124820,M124832,0.08606029373872713
M96833,M193273,0.5818123599103426
M34728,M1854,0.9843896347174524
M96833,M28233,0.6147449422862108
M190518,M124830,0.5710178263369753
M124840,M193273,0.5109231853417899
M1928,M96730,0.06371622372956744
M2341,M124838,0.4711321142387508
M28224,M185619,0.4086263641087823
M28228,M1928,0.9180472502695814
M124837,M96852,0.4115894936366098
M190517,M96837,0.3942534149788036
M124826,M28238,0.5767207610520425
M4267,M4289,0.4292935094773119
M1922,M1852,0.9694925806786344
M96752,M1927,0.12742616033755275
M2323,M34728,0.5199076745527986
M28224,M96736,0.1573653471771577
M1055,M124841,0.4713474445018069
M96839,M124823,0.02779594506213211
M96840,M96831,0.9510475005185646
M124808,M124807,0.9687716177487894
M124822,M124809,0.3652224147891393
M1922,M124808,0.969806763285024
M124838,M93624,0.9648369620770724
M124816,M28223,0.08315211763487626
M96837,M96736,0.6127224785761372
M124839,M96836,0.9575979575979576
M28224,M103381,0.06798269934568038
M1854,M96739,0.6097489355454412
M2323,M124838,0.4648342764753436
M4282,M194391,0.9378640776699028
M124832,M124823,0.09271523178807947
M34728,M103381,0.5763546798029556
M28248,M96836,0.3739224137931034
M1928,M124824,0.34042794067700666
M96844,M193273,0.5765619941728715
M96852,M96728,0.7164333851736651
M34728,M96752,0.5796178343949044
M28224,M124807,0.9500978473581212
M96851,M96734,0.6995283018867925
M124888,M96728,0.5736416704086215
M28220,M1917,0.9220055710306406
M96739,M96842,0.6250165278328705
M124826,M124862,0.5651408450704225
M1922,M124806,0.9567954841511072
M96833,M96842,0.9396681749622926
M96752,M124858,0.6568112738325504
M124848,M28238,0.9886058981233244
M96761,M124862,0.6576737937982761
M96872,M96728,0.2266868840030326
M96762,M1852,0.9226283920161472
M124809,M124818,0.06017838997403184
M124827,M96767,0.3900925166881368
M96772,M124848,0.07973001476481753
M124816,M28229,0.10574293527803098
M124888,M1037,0.4884547069271759
M2341,M96842,0.4224156230099767
M124827,M1913,0.016218618084870032
M96730,M96854,0.6732711236098683
M124808,M1263,0.9267128192886129
M193273,M28238,0.9731543624161074
M93624,M124848,0.5642272827769179
M96870,M96852,0.04330804991436262
M124809,M124816,0.06934421085660496
M28223,M124826,0.4654020262987713
M28240,M124862,0.3291139240506329
M4267,M1922,0.4445432318292954
M124822,M124836,0.9574859243938872
M96761,M96997,0.9634401114206128
M93624,M112788,0.4621026894865526
M124836,M96752,0.6687589472525052
M96772,M28238,0.08476710029374737
M96839,M96852,0.3896082609408294
M1849,M96831,0.9485279781633846
M96851,M96739,0.6583504549457
M96761,M188945,0.9588922544353092
M1854,M96871,0.5955775385510621
M1852,M1917,0.9494310998735778
M124824,M124830,0.3988294314381271
M1913,M96842,0.9449427776059388
M4289,M124820,0.4009630115999124
M1055,M96756,0.9602931379080611
M96764,M124824,0.4038618438944792
M124848,M124807,0.07148760330578513
M96854,M28233,0.6287270642201835
M96839,M28229,0.5012876836842902
M28228,M124815,0.4450334178382115
M124809,M96736,0.16601307189542486
M124837,M185619,0.9630057803468208
M124824,M124815,0.7872014305786179
M1909,M194391,0.35415236787920384
M28224,M96739,0.10370852309694208
M4267,M96736,0.6793115560238848
M124809,M186884,0.36691758347809306
M124839,M190517,0.3914513402559768
M1852,M103381,0.0593172280821141
M188945,M96836,0.43814805883771396
M96844,M96997,0.5036821373522864
M124836,M96836,0.9000339251385276
M1038,M96736,0.18349299926308035
M96844,M1917,0.4590123456790123
M96761,M96752,0.0777988614800759
M185619,M96736,0.6067289719626168
M124888,M186884,0.941112322791712
M28225,M124824,0.3622390456526726
M1038,M96872,0.6382228490832158
M96752,M96997,0.1911439114391144
M28228,M28223,0.9365609348914858
M28224,M96752,0.06799956058442272
M1038,M96767,0.8914482393433942
M124816,M124836,0.6579502319696331
M4282,M124818,0.05173232083531087
M96839,M1909,0.9639612807148176
M124818,M120478,0.6923282902664346
M124822,M1037,0.3847826086956522
M190799,M96772,0.3555555555555556
M124809,M124826,0.4547619047619048
M190517,M96842,0.4226491405460061
M96752,M2341,0.08971033290099438
M2323,M2341,0.9594405594405594
M96839,M124838,0.9698102357676824
M96852,M124858,0.9413716814159292
M1854,M124838,0.9788216739889604
M4282,M124838,0.456353591160221
M28228,M1038,0.8592197722316453
M96780,M103381,0.07989111137412712
M96764,M96837,0.39704955238935824
M28244,M4262,0.5629655906349771
M124822,M96836,0.905609756097561
M96851,M28233,0.6285875070343275
M4262,M28226,0.5035623409669211
M28225,M28229,0.9584352078239609
M124827,M96831,0.01965552178318136
M1913,M96772,0.4537410284141186
M1263,M96728,0.09585084033613446
M96734,M96780,0.07692307692307693
M4262,M96761,0.4718417047184171
M124848,M112788,0.0712536443148688
M124816,M96831,0.5968118195956454
M1928,M96752,0.08186687069625095
M1055,M1263,0.9206745783885072
M185619,M93624,0.9611424775821986
M96839,M96772,0.4768831917038744
M34728,M124824,0.04154589371980676
M96736,M124807,0.167923657072495
M28228,M96839,0.4424480628860191
M96844,M96646,0.4387360763809957
M4262,M96840,0.9402280770743217
M96932,M96842,0.940667205356112
M28240,M2341,0.1535113174695299
M96837,M28238,0.5822408284675553
M96844,M28242,0.5184713375796178
M124837,M112788,0.4624140087554722
M124822,M28233,0.6473691151259396
M124837,M96833,0.9685281590156176
M124839,M96752,0.5985023675806629
M188945,M124836,0.32798931195724784
M93624,M96728,0.5715416808053387
M1037,M28220,0.934888768312534
M96752,M96833,0.5922525750111957
M96844,M1037,0.4663913741683872
M124863,M193273,0.6814276272306675
M96851,M96836,0.3498931623931624
M124818,M28219,0.07188829497109196
M96739,M96772,0.12394436164927967
M124827,M124824,0.9495628782784128
M96736,M93624,0.6045538255483007
M28219,M1263,0.930624851508672
M96997,M96772,0.9631243714381496
M28244,M124807,0.6865632395477255
M124816,M96836,0.5780385211423511
M4267,M96761,0.4310223266745006
M96730,M28220,0.07919948903555461
M124822,M96932,0.92826904985889
M1909,M96844,0.9588145565482676
M96854,M124848,0.6728804902962207
M96870,M96997,0.6901014340678558
M96833,M96932,0.9739021899466695
M96870,M124807,0.6705341068213643
M124826,M1917,0.4841200647652261
M96851,M185619,0.4143763213530655
M4267,M1909,0.9719546396780879
M96837,M96844,0.9652029826014912
M124820,M96836,0.043336818868362964
M1055,M1854,0.4808535515931015
M1055,M186884,0.3783121799153864
M28240,M96734,0.9459690032702972
M4289,M1263,0.9148627403555448
M96840,M28238,0.5839469808541974
M96871,M28226,0.6961130742049471
M96840,M96780,0.4448210922787194
M96870,M96831,0.5359938896314684
M28224,M1055,0.9434628975265018
M1038,M28233,0.16701337295690935
M124822,M28248,0.481000676132522
M96839,M188945,0.471655328798186
M28242,M96842,0.4998702983138781
M124863,M93624,0.3161163779012749
M96736,M96932,0.6239692138537658
M190799,M124841,0.8913324708926261
M124822,M4282,0.3690403235690649
M4262,M124848,0.5691148775894539
M28229,M112788,0.9683484055211804
M1909,M1038,0.4884861697778989
M185619,M96780,0.4143929683208203
M1922,M96844,0.4477687115946409
M124839,M1927,0.4654240018409849
M1922,M96836,0.4727429433311786
M124823,M1917,0.3553508150248051
M190517,M96932,0.4087923193532087
M96852,M96854,0.9446287318193416
M28224,M28240,0.13439028004148762
M4289,M124826,0.4536976794621557
M28228,M96831,0.4530791788856305
M1909,M96646,0.40317087492660014
M124822,M96842,0.9329979419163046
M2341,M186884,0.3614435647210458
M124809,M124888,0.4669880528191155
M4267,M2323,0.44106762364023777
M124838,M28242,0.5317708333333333
M96839,M124816,0.5869404638794504
M96839,M1928,0.4732142857142857
M96872,M112788,0.6859589929924734
M96842,M28238,0.5963057750083454
M2341,M124823,0.3896334954335192
M96764,M188945,0.9248014946286782
M124820,M124829,0.9150094696969696
M124826,M96833,0.960902905281348
