Source,Target,Weight
M33982,M28269,0.9156776308353114
M188945,M108080,0.8644434820268515
M28223,M124789,0.6967064784654361
M124713,M118658,0.8083718973496004
M96829,M125670,0.8716687635822944
M129164,M124732,0.8405499692181407
M2323,M119434,0.9339490062236498
M37324,M124898,0.9545115585384042
M38398,M97968,0.8799000977304811
M96668,M96775,0.8626138189608998
M23693,M39724,0.9037740013242109
M96765,M124763,0.8357254020404634
M39725,M96775,0.9069257286117204
M2025,M28122,0.8053233400595753
M125016,M96826,0.8659456382524549
M1204,M96811,0.8745673833245936
M96705,M96884,0.8167635796340944
M28132,M96884,0.5666709861345083
M96779,M96806,0.9035634188886121
M96765,M24594,0.8843320235756386
M188945,M96901,0.9333333333333332
M124893,M124772,0.8925104022191401
M124731,M125012,0.8518518518518519
M112755,M125063,0.938440013990906
M39717,M96826,0.887947074633037
M28132,M96811,0.6130690161527166
M2278,M125064,0.8848817080207733
M28288,M28451,0.9266862170087976
M98341,M119435,0.9321922317314022
M124789,M28150,0.6755848520098229
M2341,M28150,0.8884649910233393
M28132,M124893,0.6355969818020417
M96776,M96696,0.911365616830574
M23821,M124701,0.9441944194419442
M96779,M96729,0.9147778785131461
M124701,M125101,0.6147782092010825
M190713,M124807,0.9208992506244796
M124704,M28398,0.8715945089757128
M28228,M96901,0.8893697592642683
M124802,M1204,0.8942591810890671
M4246,M124808,0.9168377823408624
M4246,M39725,0.9086099086099086
M23821,M39725,0.9732131358660656
M124701,M124853,0.9011470985155196
M28269,M124895,0.9561591103507272
M1185,M28178,0.7812041116005873
M28424,M124772,0.9007820707365471
M129164,M96781,0.8395140664961637
M28165,M4282,0.8824327379606602
M96705,M5565,0.8139105186749374
M96848,M125063,0.92777482740308
M28223,M2278,0.9127184564097384
M1204,M72775,0.9315571343990529
M28269,M2025,0.8840698869475848
M125068,M124714,0.8440810987573577
M124734,M2187,0.9341840161182
M124789,M124850,0.7131374722838137
M124731,M124929,0.8408533131961488
M4345,M28229,0.869847670250896
M125104,M28617,0.922354272778721
M118658,M96826,0.7737556561085973
M124893,M97296,0.8714826562979637
M125706,M96696,0.8945861530452889
M96884,M124929,0.8344459279038718
M2278,M96848,0.9044676806083649
M124806,M125101,0.5612071063519104
M24922,M96774,0.7529680365296804
M96835,M96772,0.9235523002975509
M96931,M1927,0.8806217616580311
M23693,M124990,0.732929827879705
M188906,M119434,0.8430763255000971
M96705,M96956,0.58530531193116
M96829,M96899,0.874170616113744
M24594,M5565,0.9228177641653904
M23821,M125103,0.9748786151572726
M96729,M124712,0.8676585747846516
M96997,M124990,0.7696771853463911
M124893,M107212,0.939808202407672
M28225,M124759,0.9520118124769288
M96934,M124711,0.8857811585722645
M28617,M108080,0.8748058774339983
M28299,M125016,0.8920863309352518
M1204,M124929,0.8491303498143443
M124702,M124711,0.8866387600407286
M28393,M23781,0.9269974008362528
M190774,M125101,0.5162431650048247
M96775,M28400,0.9001097694840834
M2025,M28276,0.8844889206576125
M96936,M124759,0.9477064220183486
M124896,M124731,0.8685135855087907
M28299,M1055,0.9156398104265404
M124713,M96903,0.8966002344665885
M1179,M2187,0.9152898768398918
M28257,M96771,0.8556406594833181
M96729,M28424,0.929256284011402
M96776,M2025,0.8699804645105275
M124988,M125032,0.8653279493615628
M96756,M96668,0.8538324420677362
M2341,M124903,0.9472672342762976
M1038,M108080,0.8436057561770296
M125027,M96775,0.9033337796224394
M96674,M125670,0.7422145328719724
M2002,M1185,0.7717250324254216
M96767,M124731,0.8673777420004025
M1928,M124730,0.9157096196396586
M97293,M23785,0.8280103582218385
M23816,M5565,0.8192209354790194
M28124,M107212,0.7945158721128683
M124808,M112755,0.9362126245847175
M28223,M96933,0.9198489299202686
M4345,M125103,0.8385853995851033
M96754,M124930,0.8424744897959183
M124896,M96956,0.5747986191024166
M96956,M38601,0.5671507518313842
M28165,M28150,0.8378692719237032
M124898,M28122,0.8521330802277951
M125004,M124711,0.8934295722322471
M188945,M125104,0.9022687609075044
M96936,M96772,0.938314056475982
M112755,M28284,0.9218199295097724
M129164,M96767,0.852054794520548
M28228,M125064,0.8764772087788407
M2278,M96272,0.9042745975908753
M23781,M39717,0.9469026548672568
M124713,M96772,0.9076128538638104
M96936,M124854,0.9016393442622952
M1917,M125670,0.9014471953115656
M28390,M124732,0.8668058939552152
M96763,M124903,0.927695693178246
M96765,M72775,0.8541731306236425
M28397,M112755,0.9297952361053072
M28617,M4345,0.8408616331464996
M1852,M124772,0.8906052165105091
M96931,M2187,0.8992221846466013
M39725,M124850,0.9200342710267028
M1928,M97296,0.8621217087293783
M125104,M125706,0.8937845141581483
M96849,M96899,0.8671291916325029
M124806,M124733,0.9165492576135256
M189525,M28226,0.9175735123871268
M188906,M96901,0.8651685393258427
M124881,M96816,0.9187992125984252
M40599,M194391,0.5086580086580087
M96781,M193419,0.8961303462321792
M124702,M124734,0.9103279832519192
M1922,M96756,0.9692095134708378
M96933,M124733,0.9084061464296476
M96901,M124903,0.9273688604424656
M2002,M28257,0.8276693707520281
M188945,M39724,0.8825021132713441
M111033,M28141,0.9061696658097688
M189525,M96696,0.928207615813728
M28228,M96997,0.9387721869402378
M119435,M125032,0.9382566585956416
M124881,M26837,0.8899058577405857
M124713,M38601,0.918913676042677
M96813,M28178,0.8562367864693446
M96787,M28229,0.9329241560718984
M194658,M72775,0.6755186721991702
M124704,M124926,0.8896902842596521
M24922,M28115,0.7599526066350711
M28617,M125064,0.880865224625624
M24922,M125063,0.7913143184749892
M2187,M124895,0.9311583358275966
M124893,M96978,0.9372661237068016
M188945,M4282,0.936627520496344
M101580,M124732,0.9583601631251342
M1185,M96767,0.8237430701586694
M2187,M124968,0.8819672131147541
M28223,M102886,0.920617420066152
M28124,M26837,0.75451171125048
M124802,M28394,0.9480548187444741
M96791,M124881,0.9688622754491018
M28132,M125012,0.6194557035321366
M23894,M28429,0.8383543893747976
M38601,M102886,0.9329396878954028
M23816,M39724,0.943398856824202
M4345,M1263,0.8446876103070949
M28424,M124968,0.8740755546671997
M96835,M96696,0.9320803629293584
M96747,M111027,0.8650306748466258
M1928,M108080,0.8646517739816032
M96997,M124759,0.9704861111111112
M124702,M96811,0.9075755834003908
M1055,M125064,0.8967244701348748
M1263,M28276,0.9151777657462552
M96696,M96956,0.5445395823944721
M190713,M125670,0.8799345947208597
M28141,M125027,0.8479763079960513
M28400,M39724,0.8921321078678921
M189525,M28178,0.91046864070879
M23785,M24922,0.7264270127483634
M124702,M28150,0.88719438392641
M4319,M28126,0.7990209409844983
M124895,M124710,0.9132492113564668
M96651,M28150,0.8936990027198549
M124809,M24922,0.7421376850751108
M107041,M2187,0.9217910447761194
M96761,M1917,0.9504790344655966
M96936,M28115,0.8829686013320647
M96806,M96901,0.889920424403183
M124702,M72779,0.8556424581005586
M96835,M96826,0.8882117360264671
M96884,M124988,0.7993972272453285
M1055,M26837,0.8891662506240641
M124926,M28150,0.898328530259366
M39717,M72775,0.8612244897959184
M28135,M124890,0.8896629213483146
M28141,M96272,0.8596881959910914
M33982,M24922,0.7453367586283928
M96882,M124728,0.8790100824931256
M4289,M39726,0.8873795999012102
M1055,M125101,0.5470708248324104
M129164,M96787,0.8370713064467464
M1179,M96772,0.8952951576465966
M124704,M28424,0.8936724068882659
M1055,M28399,0.9308883887197141
M96774,M102886,0.9147221043699618
M125030,M124701,0.8926096997690531
M129164,M28451,0.8461791290057519
M96729,M28393,0.9742663004192568
M131750,M39724,0.9166079398637538
M131750,M23693,0.9212398373983741
M96997,M124711,0.9030241594863996
M33982,M125032,0.908538535337384
M1037,M125670,0.9144313899357128
M96882,M124854,0.9037890044576524
M194391,M124710,0.9231914260196488
M28617,M124808,0.9164824938932186
M33982,M28122,0.8255205552589429
M124702,M1038,0.8664477285166942
M23693,M96838,0.912829825873304
M1204,M28229,0.9016791869200176
M96767,M96754,0.882139037433155
M131750,M185340,0.8956617243272927
M28228,M26837,0.8582124473561067
M23894,M125027,0.8776404942208051
M124731,M24922,0.7781552912960927
M97293,M124854,0.8304316472648604
M112611,M96903,0.9065166316310128
M28165,M124711,0.8398011025835045
M124802,M96780,0.9239798770262716
M185340,M118859,0.8174431202600216
M96934,M124929,0.9035769828926904
M28228,M96791,0.9042887559566056
M1922,M2025,0.886672879776328
M96764,M107212,0.8872190109184329
M96901,M124807,0.9164434922335296
M28451,M96771,0.9213020926489
M125030,M124893,0.8883530015392509
M124726,M1892,0.8761722080136403
M28124,M194391,0.7961359093937375
M23816,M96774,0.8995186522262335
M1263,M96811,0.8957654723127035
M124802,M1263,0.9154416231320616
M36392,M118658,0.8679806619561176
M108080,M2025,0.9821808241368836
M1179,M28122,0.8084484323016433
M28617,M28220,0.8908891328210757
M28301,M96826,0.8929568724790568
M28124,M96705,0.8190709046454768
M28299,M124726,0.8487544483985765
M124704,M125032,0.8872634271099744
M96934,M28220,0.8864513284092161
M1179,M96774,0.8897968197879859
M22418,M37324,0.9288633267746329
M96849,M96771,0.8494987045172919
M124802,M96838,0.9560755336617406
M190713,M28122,0.8222317412722209
M96779,M124712,0.860015929908403
M1038,M119436,0.8669821895628347
M28288,M96816,0.90237194912341
M96776,M96767,0.9238542890716804
M124772,M124710,0.8678496381041326
M28132,M119436,0.6253141421064656
M28150,M124712,0.9837327838629216
M124731,M124749,0.818757799750408
M28390,M28424,0.9125557971843884
M1922,M28269,0.929769392033543
M125016,M28269,0.9057035803497084
M4246,M129164,0.8357448542897901
M28284,M96668,0.8768115942028986
M4345,M23785,0.8338762214983714
M96884,M97968,0.8591260810195721
M1055,M4345,0.8357976653696498
M28301,M96882,0.9154334038054968
M111033,M193419,0.9070830159939072
M23785,M124988,0.8439252336448598
M1038,M124772,0.8334272829763247
M185340,M124734,0.8599640933572711
M96772,M96272,0.9208459847136424
M28400,M124712,0.8739376770538244
M190774,M125706,0.8463508322663252
M28424,M1892,0.8902342199285431
M28301,M96816,0.9106570036830224
M124802,M96668,0.8801804637498688
M96884,M96813,0.8531503224739541
M96876,M124733,0.8685488424618859
M1928,M125101,0.5224612640731245
M1852,M112788,0.9638609332113448
M4345,M96956,0.5209056992152322
M23821,M96754,0.9022328202904836
M28229,M124988,0.8987063705150109
M125103,M97296,0.8662264351901161
M4246,M119435,0.9318809450751764
M40599,M124898,0.6161783892776658
M1055,M124704,0.8935103644492616
M28220,M124728,0.8699612844454566
M124728,M28398,0.8597160920911369
M107212,M5565,0.8531396545808075
M131750,M97293,0.8318311466058186
M72775,M23816,0.8068535825545171
M28429,M102886,0.8883720930232558
M124743,M36392,0.9064353173731604
M124881,M28284,0.9703075291622482
M96876,M72779,0.8340219572659663
M96761,M112611,0.9053417576105688
M124893,M24922,0.7413357583105992
M28276,M124990,0.7994791666666666
M125104,M28398,0.9013612565445026
M124809,M129164,0.8613270848865694
M96934,M96772,0.9147627416520212
M112755,M125103,0.9412515964240102
M124729,M124903,0.8873597289858141
M190713,M1263,0.8714246799237265
M28288,M23816,0.9003753970545769
M96775,M96772,0.9144893111638956
M28132,M23785,0.6207811907470611
M124809,M125065,0.9138351487562998
M28276,M26837,0.8599329256263563
M96933,M95074,0.865688842325825
M4345,M194391,0.7747828691224917
M96762,M101580,0.8658944085542437
M96779,M28115,0.8944632768361582
M24594,M96901,0.8810099382218641
M28299,M108080,0.8420799229658161
M28124,M95074,0.7960290767060866
M1179,M124853,0.8939290586630286
M2002,M1038,0.8431176617536847
M1204,M96813,0.8601128601128601
M96764,M1263,0.8856050580796941
M107041,M119435,0.938279301745636
M107041,M124968,0.8678065054211843
M4289,M2341,0.9486754966887416
M124704,M96826,0.8265476010292114
M107041,M23693,0.9132864007151638
M28617,M28126,0.7943084050297816
M124701,M96884,0.8699757869249395
M118859,M95074,0.8212451201972467
M124729,M36392,0.8741814780168382
M96776,M72779,0.8375396173259773
M96787,M108080,0.8592132505175983
M96829,M23816,0.9827117016167758
M129164,M194391,0.847972972972973
M96696,M124903,0.9281254758641694
M28390,M28394,0.897841726618705
M36392,M1037,0.9382113821138212
M39721,M125103,0.9385003395091668
M131750,M125065,0.8986933953821371
M28617,M124734,0.9099945779866258
M1917,M124990,0.7547906976744186
M96761,M124895,0.9315319194746474
M28301,M96901,0.9286539572501444
M96747,M38420,0.8716216216216216
M96779,M124789,0.7448405253283302
M28257,M125027,0.8690933755369659
M28390,M28399,0.9536634129130896
M28228,M36392,0.9082211197732104
M112611,M124889,0.914721723518851
M124806,M2187,0.9407504937458856
M96838,M28122,0.8467477320980505
M124898,M124712,0.9027639689799164
M2002,M124763,0.8979954326313119
M4246,M124988,0.8437366395895682
M1922,M96781,0.9286730339361918
M96901,M124711,0.901320563053258
M39721,M96668,0.8656389761157104
M96931,M124759,0.9089726918075424
M28224,M125063,0.8898830006882312
M96747,M28126,0.7574931880108992
M131750,M28257,0.8642324505014143
M28288,M96997,0.9417306350314026
M188945,M118658,0.7887449754354623
M96762,M125670,0.8896054213575254
M96876,M96934,0.8493150684931506
M124896,M28229,0.9385820801213194
M28301,M188906,0.8352582261930704
M1055,M112788,0.9584637268847797
M96779,M39724,0.8839097744360902
M185341,M28115,0.8518518518518519
M39725,M97293,0.8360694741851059
M108080,M36392,0.8890376889229004
M28397,M96884,0.8656849054208455
M4345,M102886,0.8816158997623676
M96779,M124854,0.8855001561361507
M124772,M28276,0.8874409820585458
M28126,M124853,0.7597597597597597
M96849,M119436,0.8440860215053764
M23821,M23787,0.9573006134969324
M124809,M28223,0.9602326811211
M1179,M28429,0.8596043395022336
M96762,M96848,0.8957393483709273
M1927,M111027,0.9113234803867096
M28135,M23785,0.9148719255766536
M2187,M28399,0.9363017934446506
M96764,M4246,0.880229296255641
M96729,M119434,0.9233726633965266
M124712,M26837,0.8401649284501577
M28617,M28150,0.9065650356528152
M23781,M96816,0.9179522340303964
M96997,M96780,0.9591836734693876
M96775,M28399,0.9043624161073824
M40599,M124828,0.6054164239953407
M28394,M124828,0.876594700686948
M129164,M124728,0.8481887511916111
M1917,M124807,0.9542122476598623
M185341,M38601,0.9310941828254848
M2025,M124763,0.7845702082221035
M125030,M124854,0.8640453182272576
M112611,M23787,0.8857589984350548
M124889,M124728,0.8757430936006527
M23821,M4319,0.9456253089471084
M96756,M28229,0.9676271381012512
M1263,M125004,0.9064652567975829
M190774,M124732,0.960391075457508
M1037,M38420,0.9302504224919342
M28225,M96696,0.9344753747323342
M124702,M124990,0.7763867153538515
M96668,M125006,0.8387382947264662
M2278,M96816,0.8950684336302411
M28393,M1852,0.9230317963158512
M96756,M119434,0.9298245614035088
M23821,M28451,0.9520682862770848
M39725,M125067,0.9024651661307611
M124881,M124853,0.9091367995961636
M72779,M124714,0.8098921229391409
M96763,M28429,0.9202104340201666
M101580,M125067,0.8844525105868118
M1185,M97293,0.9310111599594184
M96781,M124930,0.8980754757552951
M185340,M96882,0.8814172089660159
M23894,M124926,0.8803832789301885
M28165,M124772,0.8398799099324493
M96882,M124850,0.9066265060240964
M124809,M96775,0.9197539493918636
M125016,M96829,0.876892907724153
M96696,M23785,0.9311274509803922
M124702,M124808,0.9175093739347802
M96761,M5565,0.8677912012764988
M96835,M39721,0.9271319594671524
M39726,M96767,0.8911015881018401
M96876,M28122,0.8064664595558624
M37324,M39724,0.915282181357007
M2025,M119434,0.8779397473275025
M96849,M28178,0.8251644387863357
M38398,M193419,0.858953526161846
M112611,M96781,0.899039018177608
M28228,M72775,0.8331980048718246
M40599,M28398,0.6204379562043796
M2025,M28229,0.9099234996228854
M96829,M28229,0.9068016614745588
M194391,M98341,0.8994687372292604
M1928,M194391,0.9274832419256552
M96763,M124729,0.8998194945848376
M28165,M4319,0.8784187268601457
M28224,M28284,0.9182242990654206
M28223,M1927,0.9589883800410116
M124896,M190774,0.8343741515069237
M23787,M124926,0.9098232535770109
M28228,M1927,0.9323754996219078
M28225,M28429,0.8867823765020026
M96705,M28220,0.8487415592387968
M131750,M96787,0.9067310933812788
M185341,M124854,0.9022222222222224
M188945,M124712,0.8458975426905456
M194658,M96754,0.7871472288337299
M124802,M124763,0.8105884179475237
M124715,M124711,0.9642352941176472
M28132,M2278,0.6065200045594438
M28228,M4282,0.9346418876592192
M124710,M118658,0.8133581088056158
M96754,M96747,0.8480985989676604
M96876,M124988,0.8100808960796515
M96838,M193419,0.89259877573734
M4289,M97296,0.8586010529708822
M124828,M2187,0.909764743796326
M124929,M125065,0.8839271822000934
M189525,M125063,0.8737174427782163
M96779,M2341,0.9253821399839101
M28165,M28400,0.8724383103304056
M124733,M194391,0.8808432630614116
M4282,M124702,0.9162108693122308
M39721,M33982,0.931607940962478
M194658,M96899,0.7769461077844312
M96765,M124809,0.9341745804605176
M23787,M28126,0.7796280877046905
M1922,M125064,0.9094115987018484
M96763,M5565,0.8860712973171628
M4319,M96903,0.9257715848417762
M124895,M28276,0.9536514712608628
M96762,M96272,0.8936643635086076
M28224,M23821,0.9495725570825668
M96936,M97968,0.9184466019417477
M96651,M28276,0.9445110977804441
M28269,M125670,0.9041826717883056
M28124,M1892,0.764972972972973
M118859,M124712,0.8181270096463023
M119435,M96899,0.9338211899459116
M124772,M119435,0.9341397849462364
M23894,M119436,0.9039644910723292
M96696,M96674,0.7599538372763993
M28424,M124895,0.9351103124688029
M96901,M28150,0.9073815073815074
M28301,M4319,0.92395343076542
M194391,M125064,0.8518064911206369
M124929,M1892,0.8829734301920589
M124702,M188906,0.8287197231833909
M96776,M96882,0.9096542074755148
M28124,M28276,0.7860979462875197
M96781,M96826,0.8870967741935484
M190713,M5565,0.8199590816094567
M72779,M97296,0.9329004329004328
M38398,M124789,0.6966082743197913
M124896,M28219,0.9100796053369212
M108080,M118859,0.8013802027172741
M107212,M28399,0.9176266029124104
M96835,M28141,0.8586572438162544
M185341,M39717,0.9408163265306122
M28393,M28399,0.9818423383525244
M96764,M38420,0.8877818563188253
M189525,M96936,0.9266735324407828
M125068,M124711,0.8545702592087312
M96934,M96813,0.8778067885117493
M28224,M124802,0.9163522690524954
M125104,M72775,0.8529051238048542
M96849,M96780,0.8525648036749426
M23787,M96674,0.7722786041985263
M28178,M96780,0.8955087076076994
M188906,M28150,0.8125980721811253
M96956,M124763,0.5113915177006659
M98341,M124930,0.9051029543419876
M96674,M1037,0.7869031377899045
M193419,M118658,0.796148738379814
M125670,M124714,0.8757926522395572
M189525,M125027,0.9216626698641088
M96936,M118658,0.8474768047069473
M28424,M124930,0.9043637846655792
M96767,M24594,0.8803711922533791
M4282,M28150,0.886066763425254
M125104,M124890,0.9161252215002952
M1922,M28124,0.791412334245422
M24594,M124732,0.9746312130038522
M39726,M124701,0.8638533031901532
M124802,M124713,0.9060756028219438
M1922,M124733,0.9187817258883249
M37324,M108080,0.8732301177716025
M28393,M124890,0.9073760067825348
M2002,M95074,0.8414934836209933
M28224,M96816,0.8952948972829688
M96761,M111027,0.9107628004179728
M124808,M125012,0.923955910607746
M124854,M97296,0.8618790615706575
M125063,M28276,0.9016236867239732
M23693,M124732,0.8568904593639576
M190774,M96674,0.7217524980784013
M96903,M1927,0.9254724514240084
M124930,M96771,0.9044031080762892
M112755,M96651,0.9118913547532296
M96668,M124988,0.966189587222568
M111027,M38420,0.9045325779036828
M28126,M124763,0.7416985951468709
M28390,M112755,0.9093825180433041
M124732,M96772,0.8880215862002505
M96747,M2341,0.9046343975283212
M124896,M124711,0.8722916427834461
M38398,M28115,0.8575881083672979
M39717,M28150,0.9093406593406592
M98341,M124759,0.9485116653258246
M28390,M124789,0.7160839160839161
M190713,M112611,0.8871548619447779
M96934,M28126,0.7913343965975544
M96933,M125067,0.9047285464098074
M28399,M96780,0.9178235557545904
M96764,M28126,0.7791010917340139
M1037,M96775,0.92511655011655
M96776,M96775,0.8834597875569044
M28225,M96771,0.9402659690429476
M28165,M124726,0.8762157382847038
M124802,M124807,0.934436274509804
M28451,M125067,0.9015637016149706
M96835,M28257,0.8367882445552348
M28224,M96826,0.8697940159374531
M96876,M24922,0.7773526246562238
M1037,M96780,0.9539481615430982
M119436,M28398,0.9166580923963372
M97293,M28400,0.8362897631552869
M125103,M96771,0.9406959829920556
M96696,M124853,0.9277965498844032
M96901,M193419,0.9144215530903328
M124729,M124806,0.8954175905395417
M28224,M28400,0.9077815770386488
M96903,M96771,0.9277616662272608
M72779,M124807,0.846937775600196
M22418,M28398,0.9528443113772456
M125030,M96763,0.9016393442622952
M124893,M2025,0.8863594639250963
M96772,M124990,0.7737497977018936
M96933,M124711,0.9225847728726808
M28132,M107041,0.5927221833449965
M28617,M96696,0.9204055766793409
M2278,M28178,0.8916511290656722
M111033,M37324,0.9328782707622298
M28390,M124854,0.8789505796217205
M96674,M124743,0.7824448034464191
M125016,M23693,0.9258217993079584
M23821,M96774,0.9619876345317152
M125067,M23785,0.8829119939175062
M28299,M96811,0.9151767151767152
M124896,M124895,0.9343855693348364
M124881,M190774,0.8521798365122616
M124806,M96933,0.9253388467723408
M28429,M119434,0.8957999358768837
M112611,M1892,0.8898816171543444
M1852,M125107,0.5958918465730455
M23894,M96696,0.9282672046626316
M28394,M5565,0.8741027056874655
M101580,M125706,0.8788163457022076
M23821,M124895,0.9597559670341432
M112755,M124733,0.9375994906080866
M28269,M1263,0.913252402630248
M96829,M72779,0.7975149562816383
M124734,M96901,0.8954272180725087
M39726,M124881,0.8997734239637478
M28390,M124893,0.9111912543671812
M96978,M28122,0.8493838429940667
M129164,M124710,0.8095716871103962
M124926,M124726,0.877407285132607
M96764,M28122,0.8022222222222222
M1892,M96838,0.9021802045147598
M124734,M125006,0.884765625
M96775,M125065,0.9139111719819996
M96813,M96668,0.817409144196952
M2341,M125103,0.9365400161681487
M28394,M124749,0.8872802481902792
M107041,M124808,0.9124317513649728
M125016,M125706,0.8865896878929919
M185341,M1922,0.9235029421945308
M23785,M28400,0.9075878681703712
M38398,M4246,0.857676304278246
M96763,M124806,0.9355290819901892
M28115,M28398,0.8697989714820009
M1038,M124743,0.8498763687742847
M28301,M28257,0.8689713525927717
M124749,M2025,0.8369230769230769
M124802,M124702,0.9392347230154198
M124893,M96934,0.9275832252485948
M96761,M28301,0.92838370565046
M28288,M124763,0.8087931543228091
M1055,M23894,0.8713903743315508
M24922,M28150,0.6897396988444029
M28301,M124854,0.8993682810595146
M28284,M96780,0.9285876734136912
M125016,M96903,0.9108367626886146
M96931,M96272,0.8589298123697012
M96829,M96747,0.8267512929007993
M36392,M28284,0.9345724907063196
M28132,M38601,0.6194700329807802
M124729,M96882,0.884788956729493
M4246,M97968,0.912435025989604
M96762,M96767,0.9182511670272115
M1055,M28220,0.9267352185089974
M125104,M96787,0.8957169459962756
M1038,M124930,0.8467362924281985
M112611,M124712,0.8487934469780828
M1928,M96754,0.8621764889304646
M124763,M124990,0.6259157509157509
M96978,M124889,0.9166666666666666
M190713,M36392,0.8874598070739549
M96876,M124743,0.8284454992371588
M111027,M96826,0.8583129760022992
M28165,M124714,0.8318961038961039
M28225,M124929,0.9331116761196948
M96763,M28115,0.9236387782204516
M96978,M112788,0.9215590742996346
M96848,M124732,0.9152998776009792
M2323,M28126,0.7918172281151651
M1263,M1917,0.9128876636802206
M124713,M125101,0.517664480643114
M96651,M125006,0.8954775949498085
M4345,M124714,0.7920597484276729
M1927,M124968,0.8670940170940171
M28219,M28276,0.946083570465778
M28257,M96774,0.8536647222926705
M39717,M125006,0.8936813186813187
M96936,M125027,0.9661434287473069
M2341,M124807,0.9588144726712856
M96903,M28429,0.8891651865008878
M96674,M96272,0.7664947054032039
M96765,M28122,0.858697043389223
M23894,M96901,0.8688850967007964
M96765,M124749,0.8798783578307147
M28400,M125006,0.914030819140308
M72775,M119434,0.8518518518518519
M96781,M28122,0.8433447453055296
M125706,M96787,0.8797352806937472
M96936,M96787,0.9038323230247612
M96776,M124730,0.9226738092465354
M1055,M37324,0.9414000633512828
M72779,M125032,0.8493629264282778
M4345,M96838,0.8707296299801268
M185341,M39726,0.8819769919045591
M96848,M97968,0.9569320106460198
M28223,M96780,0.949590979438426
M125030,M28393,0.8752799717081221
M124896,M124714,0.8628942071125028
M28257,M38601,0.8647386997609018
M124896,M124759,0.948467347845402
M23816,M124895,0.9024734982332157
M28126,M96811,0.7873671044402751
M39726,M23787,0.8865108420163335
M96776,M125101,0.5727844200665598
M96765,M124988,0.8634975434869208
M2323,M124889,0.9235440517670482
M119435,M124988,0.920992491021874
M124704,M124854,0.8733311972658336
M131750,M124926,0.9148738225375044
M33982,M124763,0.8137910085054678
M1038,M4345,0.8191156206939747
M111027,M124990,0.7548038748610449
M96763,M124808,0.940052700922266
M96764,M28228,0.9138892183608112
M72775,M28150,0.8038750494266509
M124896,M124702,0.918705035971223
M1927,M97296,0.8655679811653914
M28288,M39725,0.9195607763023492
M124808,M2187,0.9441340782122905
M36392,M119435,0.9560625264047318
M96747,M96978,0.8772546263762006
M39724,M124807,0.9165949306551888
M97293,M96978,0.8303071060300381
M189525,M28390,0.8958854285064788
M124893,M28150,0.9133875106929
M96761,M125004,0.9227757232978028
M96776,M1185,0.833892286447031
M112611,M119434,0.9078424696402224
M23894,M96848,0.86977648202138
M96764,M97296,0.8271734841509929
M124896,M124806,0.9232477788746298
M188945,M23816,0.8433402346445825
M190774,M96811,0.8424145299145299
M194658,M1927,0.7585377585377585
M28394,M1917,0.9063097514340344
M124732,M119434,0.8731238743245947
M124749,M124759,0.9356270810210876
M96761,M124711,0.8918319849274078
M124772,M124712,0.8592467407049734
M2002,M40599,0.5804138496209793
M1204,M124895,0.8558829424734415
M188945,M98341,0.8934977578475336
M28301,M96781,0.958430587973769
M185340,M98341,0.8956585187887632
M124926,M96936,0.9202228412256268
M96829,M112788,0.8896805896805897
M28165,M124702,0.8904171364148816
M5565,M28276,0.875793712250271
M96781,M124749,0.8922677737415672
M36392,M119436,0.9346549192364172
M124701,M96956,0.5701965219850135
M124889,M97968,0.937519142419602
M124926,M96899,0.9118210862619808
M28178,M38601,0.9043242114058908
M188945,M2278,0.9020543681261672
M28135,M96696,0.912720757614538
M96779,M108080,0.8862307283359915
M96835,M26837,0.8686282100916247
M38398,M118859,0.8287388756240504
M1922,M96956,0.56175500887649
M28390,M124710,0.8734119782214156
M2187,M38601,0.9487632508833922
M124763,M118658,0.762906309751434
M124734,M124853,0.9130434782608696
M96997,M96899,0.9352697095435684
M124893,M28424,0.9509248773121932
M28617,M98341,0.9260270233383376
M125027,M1927,0.9228295819935692
M124710,M28398,0.8781174577634755
M124789,M124714,0.6638156331670231
M4282,M28424,0.9447123111539698
M97293,M124731,0.8391536372998782
M28225,M125101,0.5387973804326255
M28225,M96835,0.9344870210135972
M185341,M96849,0.8391745241060309
M125706,M5565,0.8684077079107505
M185341,M125068,0.8472953566299665
M28393,M124903,0.914333282881792
M39717,M2187,0.9462907015777108
M22418,M124890,0.9203477443609024
M125016,M28284,0.9137309847878302
M125101,M124743,0.581783194355356
M96936,M124968,0.8825433526011559
M107212,M96816,0.8995271867612293
M96765,M124713,0.8914807302231237
M118859,M96899,0.8620470438652257
M124809,M96934,0.9037666513550758
M28390,M124890,0.8931332423829014
M4345,M2187,0.8953418027828192
M28276,M96771,0.9569096111765696
M4246,M28399,0.9094766619519096
M96779,M124893,0.9335948713041814
M96884,M97296,0.92757725878745
M23787,M124731,0.8485115766262403
M96779,M28150,0.8645638028013676
M23821,M194391,0.951949860724234
M118859,M28229,0.8764452505100884
M190713,M96674,0.7800460981231478
M38398,M124809,0.8926393728222997
M1204,M124701,0.8846112829263091
M28424,M124759,0.9788706739526412
M96780,M124930,0.8861955161033345
M96884,M72779,0.9068035653841814
M131750,M124713,0.9126347168080716
M96756,M28135,0.900106269925611
M2187,M125670,0.968181818181818
M2341,M96826,0.8668020893789902
M28229,M39724,0.935248518011856
M1892,M108080,0.8693683983617159
M96934,M96651,0.919340054995417
M125104,M125670,0.9060851926977688
